date,expiry,T,S,strike,cp,price,iv,log(K/S)
2026-02-06,260918,0.6136986301369863,6932.2998046875,5100.0,P,53.2,0.30409619778129676,-0.3069510805657374
2026-02-06,260918,0.6136986301369863,6932.2998046875,5150.0,P,55.7,0.30038733777239573,-0.2971949056203726
2026-02-06,260918,0.6136986301369863,6932.2998046875,5200.0,P,58.17,0.29650051678843753,-0.28753299470863575
2026-02-06,260918,0.6136986301369863,6932.2998046875,5250.0,P,59.7,0.29128565155546177,-0.27796354369248505
2026-02-06,260918,0.6136986301369863,6932.2998046875,5300.0,P,61.7,0.2866113063924112,-0.26848479973794126
2026-02-06,260918,0.6136986301369863,6932.2998046875,5350.0,P,66.4,0.2850791140064251,-0.2590950593881023
2026-02-06,260918,0.6136986301369863,6932.2998046875,5400.0,P,67.7,0.2793509093543147,-0.2497926667257888
2026-02-06,260918,0.6136986301369863,6932.2998046875,5450.0,P,76.5,0.2818360896307613,-0.24057601162086478
2026-02-06,260918,0.6136986301369863,6932.2998046875,5500.0,P,77.21,0.2752363214534101,-0.23144352805759213
2026-02-06,260918,0.6136986301369863,6932.2998046875,5550.0,P,81.2,0.2719972896034907,-0.22239369253767427
2026-02-06,260918,0.6136986301369863,6932.2998046875,5600.0,P,81.7,0.2651325352226998,-0.21342502255491388
2026-02-06,260918,0.6136986301369863,6932.2998046875,5650.0,P,90.4,0.26612018347220845,-0.20453607513766786
2026-02-06,260918,0.6136986301369863,6932.2998046875,5700.0,P,92.7,0.26077525169108046,-0.195725445455513
2026-02-06,260918,0.6136986301369863,6932.2998046875,5800.0,P,99.7,0.25195808382897344,-0.17833370274364385
2026-02-06,260918,0.6136986301369863,6932.2998046875,5850.0,P,107.5,0.25092439836574953,-0.16974995905225226
2026-02-06,260918,0.6136986301369863,6932.2998046875,5900.0,P,112.9,0.2476230095684357,-0.16123926938434363
2026-02-06,260918,0.6136986301369863,6932.2998046875,6000.0,C,1122.72,0.1862362646048918,-0.14443215106796245
2026-02-06,260918,0.6136986301369863,6932.2998046875,6000.0,P,121.8,0.2389975071610492,-0.14443215106796245
2026-02-06,260918,0.6136986301369863,6932.2998046875,6050.0,P,128.1,0.2358041685114065,-0.13613334825326737
2026-02-06,260918,0.6136986301369863,6932.2998046875,6100.0,P,139.25,0.23577392189234778,-0.12790284911675193
2026-02-06,260918,0.6136986301369863,6932.2998046875,6200.0,P,153.8,0.2293785673033736,-0.11164232824497153
2026-02-06,260918,0.6136986301369863,6932.2998046875,6300.0,P,166.07,0.22063831025090824,-0.09564198689853043
2026-02-06,260918,0.6136986301369863,6932.2998046875,6350.0,P,182.31,0.22206078439290305,-0.08773680739141718
2026-02-06,260918,0.6136986301369863,6932.2998046875,6400.0,P,183.2,0.21400847578304713,-0.0798936299303913
2026-02-06,260918,0.6136986301369863,6932.2998046875,6450.0,P,196.9,0.21323759419085206,-0.07211148948833637
2026-02-06,260918,0.6136986301369863,6932.2998046875,6500.0,C,726.8,0.1786042947718536,-0.06438944339442597
2026-02-06,260918,0.6136986301369863,6932.2998046875,6500.0,P,202.47,0.20754688472975383,-0.06438944339442597
2026-02-06,260918,0.6136986301369863,6932.2998046875,6550.0,P,218.54,0.20739305610925465,-0.05672657064885686
2026-02-06,260918,0.6136986301369863,6932.2998046875,6600.0,C,667.28,0.18290672974860858,-0.049121971263637564
2026-02-06,260918,0.6136986301369863,6932.2998046875,6600.0,P,223.75,0.20104305748950804,-0.049121971263637564
2026-02-06,260918,0.6136986301369863,6932.2998046875,6650.0,C,597.83,0.16294105563401437,-0.04157476562825467
2026-02-06,260918,0.6136986301369863,6932.2998046875,6650.0,P,245.32,0.2030204126776639,-0.04157476562825467
2026-02-06,260918,0.6136986301369863,6932.2998046875,6700.0,C,598.88,0.1801995802106848,-0.034084093899097084
2026-02-06,260918,0.6136986301369863,6932.2998046875,6700.0,P,245.14,0.19340746256855385,-0.034084093899097084
2026-02-06,260918,0.6136986301369863,6932.2998046875,6750.0,P,256.2,0.18932415653090043,-0.026649115411579022
2026-02-06,260918,0.6136986301369863,6932.2998046875,6800.0,C,492.3,0.15684261240924,-0.019269008113956366
2026-02-06,260918,0.6136986301369863,6932.2998046875,6800.0,P,278.4,0.1904070696519014,-0.019269008113956366
2026-02-06,260918,0.6136986301369863,6932.2998046875,6850.0,P,293.1,0.18737128942640371,-0.011942968021883478
2026-02-06,260918,0.6136986301369863,6932.2998046875,6900.0,C,452.0,0.1649870669218362,-0.004670208692803718
2026-02-06,260918,0.6136986301369863,6932.2998046875,6900.0,P,303.5,0.18191454528824189,-0.004670208692803718
2026-02-06,260918,0.6136986301369863,6932.2998046875,6950.0,C,415.0,0.16011720882394545,0.00255003928068333
2026-02-06,260918,0.6136986301369863,6932.2998046875,6950.0,P,325.1,0.18141548831065077,0.00255003928068333
2026-02-06,261218,0.863013698630137,6932.2998046875,4000.0,P,32.95,0.3699645460522651,-0.5498972591761269
2026-02-06,261218,0.863013698630137,6932.2998046875,4050.0,P,34.77,0.3670177243394811,-0.5374747391775697
2026-02-06,261218,0.863013698630137,6932.2998046875,4100.0,P,35.5,0.3617027807792635,-0.5252046465857554
2026-02-06,261218,0.863013698630137,6932.2998046875,4150.0,P,37.51,0.35893995136796447,-0.5130832860534105
2026-02-06,261218,0.863013698630137,6932.2998046875,4200.0,P,39.92,0.35676896818522563,-0.5011070950066947
2026-02-06,261218,0.863013698630137,6932.2998046875,4250.0,P,41.54,0.35297222019983854,-0.48927263735969195
2026-02-06,261218,0.863013698630137,6932.2998046875,4350.0,P,42.6,0.3414400357099661,-0.46601577519542475
2026-02-06,261218,0.863013698630137,6932.2998046875,4500.0,P,48.1,0.33058914678564155,-0.43211422351974327
2026-02-06,261218,0.863013698630137,6932.2998046875,4550.0,P,50.0,0.326907363641094,-0.4210643873331583
2026-02-06,261218,0.863013698630137,6932.2998046875,4600.0,P,52.0,0.32329115341960585,-0.4101353168009681
2026-02-06,261218,0.863013698630137,6932.2998046875,4650.0,P,54.9,0.32084404626663654,-0.3993244006967525
2026-02-06,261218,0.863013698630137,6932.2998046875,4700.0,P,56.81,0.3169061380081194,-0.38862911158000457
2026-02-06,261218,0.863013698630137,6932.2998046875,4800.0,P,62.05,0.3106278831529821,-0.36757570238217224
2026-02-06,261218,0.863013698630137,6932.2998046875,4900.0,P,68.74,0.30558731603136324,-0.3469564151794365
2026-02-06,261218,0.863013698630137,6932.2998046875,5000.0,C,2092.53,0.18378697895818905,-0.3267537078619171
2026-02-06,261218,0.863013698630137,6932.2998046875,5000.0,P,71.7,0.29588943831949704,-0.3267537078619171
2026-02-06,261218,0.863013698630137,6932.2998046875,5100.0,P,79.41,0.2910228522466592,-0.3069510805657374
2026-02-06,261218,0.863013698630137,6932.2998046875,5200.0,P,87.64,0.28601725029541286,-0.28753299470863575
2026-02-06,261218,0.863013698630137,6932.2998046875,5250.0,P,89.0,0.2807460087214698,-0.27796354369248505
2026-02-06,261218,0.863013698630137,6932.2998046875,5300.0,P,92.9,0.27775597612979325,-0.26848479973794126
2026-02-06,261218,0.863013698630137,6932.2998046875,5350.0,P,97.0,0.2748114349418533,-0.2590950593881023
2026-02-06,261218,0.863013698630137,6932.2998046875,5400.0,P,102.82,0.27317391142044384,-0.2497926667257888
2026-02-06,261218,0.863013698630137,6932.2998046875,5450.0,P,113.31,0.2750418762555065,-0.24057601162086478
2026-02-06,261218,0.863013698630137,6932.2998046875,5500.0,P,110.5,0.2661610333024425,-0.23144352805759213
2026-02-06,261218,0.863013698630137,6932.2998046875,5550.0,P,114.1,0.26231954078620245,-0.22239369253767427
2026-02-06,261218,0.863013698630137,6932.2998046875,5600.0,P,124.49,0.2634002700256304,-0.21342502255491388
2026-02-06,261218,0.863013698630137,6932.2998046875,5700.0,P,131.5,0.25491395679976875,-0.195725445455513
2026-02-06,261218,0.863013698630137,6932.2998046875,5750.0,P,137.5,0.25225021927094926,-0.18699176548675842
2026-02-06,261218,0.863013698630137,6932.2998046875,5800.0,P,143.8,0.24962356896148458,-0.17833370274364385
2026-02-06,261218,0.863013698630137,6932.2998046875,5850.0,P,159.97,0.2530540468852728,-0.16974995905225226
2026-02-06,261218,0.863013698630137,6932.2998046875,5900.0,P,157.0,0.24425856794069267,-0.16123926938434363
2026-02-06,261218,0.863013698630137,6932.2998046875,6000.0,C,1230.24,0.2031596059639751,-0.14443215106796245
2026-02-06,261218,0.863013698630137,6932.2998046875,6000.0,P,170.8,0.23860496508765305,-0.14443215106796245
2026-02-06,261218,0.863013698630137,6932.2998046875,6050.0,P,176.15,0.23465402140825978,-0.13613334825326737
2026-02-06,261218,0.863013698630137,6932.2998046875,6100.0,P,190.91,0.23581762086640698,-0.12790284911675193
2026-02-06,261218,0.863013698630137,6932.2998046875,6150.0,P,195.1,0.23090486587673656,-0.11973953847759088
2026-02-06,261218,0.863013698630137,6932.2998046875,6200.0,P,203.8,0.2282980892244557,-0.11164232824497153
2026-02-06,261218,0.863013698630137,6932.2998046875,6250.0,P,212.4,0.22545558083833087,-0.10361015654770729
2026-02-06,261218,0.863013698630137,6932.2998046875,6300.0,P,225.2,0.22454711612346226,-0.09564198689853043
2026-02-06,261218,0.863013698630137,6932.2998046875,6350.0,P,228.6,0.21875145225893367,-0.08773680739141718
2026-02-06,261218,0.863013698630137,6932.2998046875,6500.0,C,834.84,0.18380537942406525,-0.06438944339442597
2026-02-06,261218,0.863013698630137,6932.2998046875,6500.0,P,267.38,0.21418675080469257,-0.06438944339442597
2026-02-06,261218,0.863013698630137,6932.2998046875,6550.0,P,279.9,0.2119917495395352,-0.05672657064885686
2026-02-06,261218,0.863013698630137,6932.2998046875,6600.0,C,759.52,0.17891213505447445,-0.049121971263637564
2026-02-06,261218,0.863013698630137,6932.2998046875,6600.0,P,291.46,0.20914525630162714,-0.049121971263637564
2026-02-06,261218,0.863013698630137,6932.2998046875,6650.0,P,303.7,0.20638787269210418,-0.04157476562825467
2026-02-06,261218,0.863013698630137,6932.2998046875,6700.0,C,688.53,0.17494434361379757,-0.034084093899097084
2026-02-06,261218,0.863013698630137,6932.2998046875,6700.0,P,316.7,0.20374038209785025,-0.034084093899097084
2026-02-06,261218,0.863013698630137,6932.2998046875,6750.0,P,348.5,0.20879271510251224,-0.026649115411579022
2026-02-06,261218,0.863013698630137,6932.2998046875,6800.0,C,590.8,0.15857178747343031,-0.019269008113956366
2026-02-06,261218,0.863013698630137,6932.2998046875,6800.0,P,344.66,0.19858583411034625,-0.019269008113956366
2026-02-06,261218,0.863013698630137,6932.2998046875,6850.0,C,593.29,0.17160346387580952,-0.011942968021883478
2026-02-06,261218,0.863013698630137,6932.2998046875,6850.0,P,373.37,0.20170087328170977,-0.011942968021883478
2026-02-06,261218,0.863013698630137,6932.2998046875,6900.0,C,545.5,0.16330846450701808,-0.004670208692803718
2026-02-06,261218,0.863013698630137,6932.2998046875,6900.0,P,368.98,0.19100693697070598,-0.004670208692803718
2026-02-06,260320,0.11506849315068493,6932.2998046875,4700.0,P,2.4,0.4794259686456367,-0.38862911158000457
2026-02-06,260320,0.11506849315068493,6932.2998046875,5000.0,P,3.3,0.42781584682823437,-0.3267537078619171
2026-02-06,260320,0.11506849315068493,6932.2998046875,5100.0,P,3.7,0.4111935234928452,-0.3069510805657374
2026-02-06,260320,0.11506849315068493,6932.2998046875,5200.0,P,4.2,0.39526222478126666,-0.28753299470863575
2026-02-06,260320,0.11506849315068493,6932.2998046875,5300.0,P,4.8,0.3796774525365497,-0.26848479973794126
2026-02-06,260320,0.11506849315068493,6932.2998046875,5350.0,P,5.0,0.3704392664416458,-0.2590950593881023
2026-02-06,260320,0.11506849315068493,6932.2998046875,5400.0,P,5.5,0.36417551596066555,-0.2497926667257888
2026-02-06,260320,0.11506849315068493,6932.2998046875,5500.0,P,6.1,0.3467934668386743,-0.23144352805759213
2026-02-06,260320,0.11506849315068493,6932.2998046875,5550.0,P,6.6,0.3395336824975266,-0.22239369253767427
2026-02-06,260320,0.11506849315068493,6932.2998046875,5600.0,P,7.34,0.33375216627090465,-0.21342502255491388
2026-02-06,260320,0.11506849315068493,6932.2998046875,5650.0,P,7.7,0.32471211658755783,-0.20453607513766786
2026-02-06,260320,0.11506849315068493,6932.2998046875,5700.0,P,8.2,0.31645439900585703,-0.195725445455513
2026-02-06,260320,0.11506849315068493,6932.2998046875,5750.0,P,9.3,0.31162544388781005,-0.18699176548675842
2026-02-06,260320,0.11506849315068493,6932.2998046875,5800.0,P,10.1,0.30434306905349723,-0.17833370274364385
2026-02-06,260320,0.11506849315068493,6932.2998046875,5850.0,P,10.9,0.2966395324298768,-0.16974995905225226
2026-02-06,260320,0.11506849315068493,6932.2998046875,5900.0,P,11.9,0.2895163617675806,-0.16123926938434363
2026-02-06,260320,0.11506849315068493,6932.2998046875,6000.0,C,968.27,0.2612601294283914,-0.14443215106796245
2026-02-06,260320,0.11506849315068493,6932.2998046875,6000.0,P,13.98,0.274194910677826,-0.14443215106796245
2026-02-06,260320,0.11506849315068493,6932.2998046875,6050.0,P,14.8,0.2650307977257733,-0.13613334825326737
2026-02-06,260320,0.11506849315068493,6932.2998046875,6100.0,P,15.92,0.2566647248238315,-0.12790284911675193
2026-02-06,260320,0.11506849315068493,6932.2998046875,6150.0,P,18.2,0.2517194139073146,-0.11973953847759088
2026-02-06,260320,0.11506849315068493,6932.2998046875,6200.0,P,21.3,0.24820136309245786,-0.11164232824497153
2026-02-06,260320,0.11506849315068493,6932.2998046875,6250.0,P,22.6,0.23857058695425762,-0.10361015654770729
2026-02-06,260320,0.11506849315068493,6932.2998046875,6300.0,P,25.32,0.23215633652654685,-0.09564198689853043
2026-02-06,260320,0.11506849315068493,6932.2998046875,6350.0,P,28.52,0.22596822068726427,-0.08773680739141718
2026-02-06,260320,0.11506849315068493,6932.2998046875,6400.0,P,33.94,0.22343636526246036,-0.0798936299303913
2026-02-06,260320,0.11506849315068493,6932.2998046875,6450.0,P,36.28,0.21340171894576157,-0.07211148948833637
2026-02-06,260320,0.11506849315068493,6932.2998046875,6500.0,P,43.41,0.21129089682674673,-0.06438944339442597
2026-02-06,260320,0.11506849315068493,6932.2998046875,6550.0,P,49.3,0.20535758155880318,-0.05672657064885686
2026-02-06,260320,0.11506849315068493,6932.2998046875,6600.0,P,55.5,0.19857218449783762,-0.049121971263637564
2026-02-06,260320,0.11506849315068493,6932.2998046875,6650.0,P,60.05,0.18815772495888802,-0.04157476562825467
2026-02-06,260320,0.11506849315068493,6932.2998046875,6700.0,C,292.87,0.131198605031123,-0.034084093899097084
2026-02-06,260320,0.11506849315068493,6932.2998046875,6700.0,P,71.64,0.18601458033103024,-0.034084093899097084
2026-02-06,260320,0.11506849315068493,6932.2998046875,6750.0,P,81.42,0.17950150576208754,-0.026649115411579022
2026-02-06,260320,0.11506849315068493,6932.2998046875,6800.0,C,235.51,0.15198910848601063,-0.019269008113956366
2026-02-06,260320,0.11506849315068493,6932.2998046875,6800.0,P,92.74,0.17301311604905584,-0.019269008113956366
2026-02-06,260320,0.11506849315068493,6932.2998046875,6850.0,C,202.95,0.1511827248224414,-0.011942968021883478
2026-02-06,260320,0.11506849315068493,6932.2998046875,6850.0,P,104.9,0.16549085934364297,-0.011942968021883478
2026-02-06,260320,0.11506849315068493,6932.2998046875,6900.0,C,166.8,0.14359876877854502,-0.004670208692803718
2026-02-06,260320,0.11506849315068493,6932.2998046875,6900.0,P,120.38,0.1594275597478569,-0.004670208692803718
2026-02-06,260320,0.11506849315068493,6932.2998046875,6950.0,C,134.0,0.13691277680139077,0.00255003928068333
2026-02-06,260320,0.11506849315068493,6932.2998046875,6950.0,P,139.0,0.15419856151837089,0.00255003928068333
2026-02-09,260918,0.6054794520547945,6964.81982421875,4200.0,P,23.63,0.3810646082728991,-0.5057872128668182
2026-02-09,260918,0.6054794520547945,6964.81982421875,4300.0,P,26.22,0.37352748344220765,-0.48225671545662396
2026-02-09,260918,0.6054794520547945,6964.81982421875,4400.0,P,27.84,0.36302413093270824,-0.4592671972319254
2026-02-09,260918,0.6054794520547945,6964.81982421875,4500.0,P,30.19,0.35414446208527967,-0.4367943413798667
2026-02-09,260918,0.6054794520547945,6964.81982421875,4600.0,P,32.79,0.34549834634945953,-0.41481543466109155
2026-02-09,260918,0.6054794520547945,6964.81982421875,4650.0,P,34.27,0.3414205445556521,-0.4040045185568758
2026-02-09,260918,0.6054794520547945,6964.81982421875,4700.0,P,34.69,0.335091086055632,-0.3933092294401279
2026-02-09,260918,0.6054794520547945,6964.81982421875,4750.0,P,36.93,0.3323727512547109,-0.38272712010959103
2026-02-09,260918,0.6054794520547945,6964.81982421875,4800.0,P,38.4,0.3280016345839864,-0.37225582024229553
2026-02-09,260918,0.6054794520547945,6964.81982421875,4850.0,P,40.07,0.32390647908899367,-0.361893033206749
2026-02-09,260918,0.6054794520547945,6964.81982421875,4900.0,P,41.8,0.3198105936182717,-0.35163653303955994
2026-02-09,260918,0.6054794520547945,6964.81982421875,4950.0,P,43.75,0.3159766045626077,-0.34148416157554184
2026-02-09,260918,0.6054794520547945,6964.81982421875,5000.0,P,45.33,0.3114232381518902,-0.33143382572204044
2026-02-09,260918,0.6054794520547945,6964.81982421875,5200.0,P,57.8,0.30095419726456407,-0.2922131125687592
2026-02-09,260918,0.6054794520547945,6964.81982421875,5300.0,P,63.2,0.2934259337222068,-0.27316491759806466
2026-02-09,260918,0.6054794520547945,6964.81982421875,5350.0,P,61.13,0.2836376726604752,-0.2637751772482257
2026-02-09,260918,0.6054794520547945,6964.81982421875,5400.0,P,65.2,0.28137765298597495,-0.25447278458591205
2026-02-09,260918,0.6054794520547945,6964.81982421875,5450.0,P,72.8,0.28282325715441103,-0.2452561294809881
2026-02-09,260918,0.6054794520547945,6964.81982421875,5500.0,P,72.8,0.2755153462186727,-0.23612364591771562
2026-02-09,260918,0.6054794520547945,6964.81982421875,5550.0,P,76.7,0.27238481519010954,-0.22707381039779762
2026-02-09,260918,0.6054794520547945,6964.81982421875,5600.0,P,79.6,0.26804702575003714,-0.21810514041503723
2026-02-09,260918,0.6054794520547945,6964.81982421875,5700.0,P,85.64,0.25926351591399227,-0.20040556331563628
2026-02-09,260918,0.6054794520547945,6964.81982421875,5800.0,P,95.55,0.2534711466466346,-0.18301382060376717
2026-02-09,260918,0.6054794520547945,6964.81982421875,5900.0,P,107.65,0.24861308188938955,-0.165919387244467
2026-02-09,260918,0.6054794520547945,6964.81982421875,6000.0,C,1177.78,0.21300651740491872,-0.14911226892808585
2026-02-09,260918,0.6054794520547945,6964.81982421875,6000.0,P,118.11,0.2414884547527602,-0.14911226892808585
2026-02-09,260918,0.6054794520547945,6964.81982421875,6100.0,P,128.66,0.23367347064115673,-0.13258296697687524
2026-02-09,260918,0.6054794520547945,6964.81982421875,6150.0,P,135.4,0.2305171264417782,-0.12441965633771436
2026-02-09,260918,0.6054794520547945,6964.81982421875,6200.0,P,147.5,0.23072961077978033,-0.1163224461050949
